Identification                          TEMP     
USAF   NCDC  Date     HrMn I Type  QCP  Temp   Q 
725340,14819,20100101,0051,7,FM-15,    ,  -8.9,5,
725340,14819,20100101,0151,7,FM-15,    ,  -9.4,5,
725340,14819,20100101,0251,7,FM-15,    , -10.0,5,
725340,14819,20100101,0300,4,FM-12,    , -10.0,1,
725340,14819,20100101,0351,7,FM-15,    , -10.6,5,
725340,14819,20100101,0451,7,FM-15,    , -11.1,5,
725340,14819,20100101,0551,7,FM-15,    , -11.7,5,
725340,14819,20100101,0651,7,FM-15,    , -12.2,5,
725340,14819,20100101,0751,7,FM-15,    , -12.8,5,
725340,14819,20100101,0851,7,FM-15,    , -12.8,5,
725340,14819,20100101,0900,4,FM-12,    , -12.8,1,
725340,14819,20100101,0951,7,FM-15,    , -13.3,5,
725340,14819,20100101,1051,7,FM-15,    , -13.9,5,
725340,14819,20100101,1151,7,FM-15,    , -14.4,5,
725340,14819,20100101,1251,7,FM-15,    , -14.4,5,
725340,14819,20100101,1351,7,FM-15,    , -14.4,5,
725340,14819,20100101,1451,7,FM-15,    , -13.9,5,
725340,14819,20100101,1500,4,FM-12,    , -13.9,1,
725340,14819,20100101,1551,7,FM-15,    , -11.7,5,
725340,14819,20100101,1651,7,FM-15,    , -10.6,5,
725340,14819,20100101,1751,7,FM-15,    ,  -9.4,5,
725340,14819,20100101,1851,7,FM-15,    ,  -8.3,5,
725340,14819,20100101,1951,7,FM-15,    ,  -7.8,5,
725340,14819,20100101,2051,7,FM-15,    ,  -8.3,5,
725340,14819,20100101,2100,4,FM-12,    ,  -8.3,1,
725340,14819,20100101,2151,7,FM-15,    , -10.0,5,
725340,14819,20100101,2251,7,FM-15,    , -10.0,5,
725340,14819,20100101,2351,7,FM-15,    , -10.6,5,
725340,14819,20100102,0051,7,FM-15,    , -10.6,5,
725340,14819,20100102,0151,7,FM-15,    , -10.6,5,
725340,14819,20100102,0251,7,FM-15,    , -10.6,5,
725340,14819,20100102,0300,4,FM-12,    , -10.6,1,
725340,14819,20100102,0351,7,FM-15,    , -11.1,5,
725340,14819,20100102,0451,7,FM-15,    , -11.7,5,
725340,14819,20100102,0551,7,FM-15,    , -11.7,5,
725340,14819,20100102,0651,7,FM-15,    , -12.2,5,
725340,14819,20100102,0751,7,FM-15,    , -12.8,5,
725340,14819,20100102,0851,7,FM-15,    , -13.3,5,
725340,14819,20100102,0900,4,FM-12,    , -13.3,1,
725340,14819,20100102,0951,7,FM-15,    , -13.9,5,
725340,14819,20100102,1051,7,FM-15,    , -14.4,5,
725340,14819,20100102,1151,7,FM-15,    , -15.0,5,
725340,14819,20100102,1251,7,FM-15,    , -15.6,5,
725340,14819,20100102,1351,7,FM-15,    , -16.1,5,
725340,14819,20100102,1451,7,FM-15,    , -15.0,5,
725340,14819,20100102,1500,4,FM-12,    , -15.0,1,
725340,14819,20100102,1551,7,FM-15,    , -14.4,5,
725340,14819,20100102,1651,7,FM-15,    , -13.3,5,
725340,14819,20100102,1751,7,FM-15,    , -12.2,5,
725340,14819,20100102,1851,7,FM-15,    , -11.7,5,
725340,14819,20100102,1951,7,FM-15,    , -11.1,5,
725340,14819,20100102,2051,7,FM-15,    , -11.1,5,
725340,14819,20100102,2100,4,FM-12,    , -11.1,1,
725340,14819,20100102,2151,7,FM-15,    , -12.8,5,
725340,14819,20100102,2251,7,FM-15,    , -14.4,5,
725340,14819,20100102,2351,7,FM-15,    , -15.0,5,
725340,14819,20100103,0051,7,FM-15,    , -14.4,5,
725340,14819,20100103,0151,7,FM-15,    , -15.0,5,
725340,14819,20100103,0251,7,FM-15,    , -15.0,5,
725340,14819,20100103,0300,4,FM-12,    , -15.0,1,
725340,14819,20100103,0351,7,FM-15,    , -15.6,5,
725340,14819,20100103,0451,7,FM-15,    , -15.0,5,
725340,14819,20100103,0551,7,FM-15,    , -14.4,5,
725340,14819,20100103,0651,7,FM-15,    , -13.9,5,
725340,14819,20100103,0751,7,FM-15,    , -13.9,5,
725340,14819,20100103,0851,7,FM-15,    , -13.9,5,
725340,14819,20100103,0900,4,FM-12,    , -13.9,1,
725340,14819,20100103,0951,7,FM-15,    , -14.4,5,
725340,14819,20100103,1051,7,FM-15,    , -15.6,5,
725340,14819,20100103,1151,7,FM-15,    , -16.1,5,
725340,14819,20100103,1251,7,FM-15,    , -16.7,5,
725340,14819,20100103,1351,7,FM-15,    , -17.2,5,
725340,14819,20100103,1451,7,FM-15,    , -16.1,5,
725340,14819,20100103,1500,4,FM-12,    , -16.1,1,
725340,14819,20100103,1551,7,FM-15,    , -13.9,5,
725340,14819,20100103,1651,7,FM-15,    , -11.7,5,
725340,14819,20100103,1751,7,FM-15,    , -10.0,5,
725340,14819,20100103,1851,7,FM-15,    ,  -8.3,5,
725340,14819,20100103,1951,7,FM-15,    ,  -7.8,5,
725340,14819,20100103,2051,7,FM-15,    ,  -7.8,5,
725340,14819,20100103,2100,4,FM-12,    ,  -7.8,1,
725340,14819,20100103,2151,7,FM-15,    ,  -7.8,5,
725340,14819,20100103,2251,7,FM-15,    ,  -8.3,5,
725340,14819,20100103,2351,7,FM-15,    ,  -8.9,5,
725340,14819,20100104,0051,7,FM-15,    , -10.0,5,
725340,14819,20100104,0151,7,FM-15,    , -10.6,5,
725340,14819,20100104,0251,7,FM-15,    , -11.7,5,
725340,14819,20100104,0300,4,FM-12,    , -11.7,1,
725340,14819,20100104,0351,7,FM-15,    , -11.1,5,
725340,14819,20100104,0451,7,FM-15,    , -11.1,5,
725340,14819,20100104,0551,7,FM-15,    , -11.1,5,
725340,14819,20100104,0651,7,FM-15,    , -12.2,5,
725340,14819,20100104,0751,7,FM-15,    , -12.8,5,
725340,14819,20100104,0851,7,FM-15,    , -12.8,5,
725340,14819,20100104,0900,4,FM-12,    , -12.8,1,
725340,14819,20100104,0951,7,FM-15,    , -12.8,5,
725340,14819,20100104,1051,7,FM-15,    , -12.8,5,
725340,14819,20100104,1151,7,FM-15,    , -12.8,5,
725340,14819,20100104,1251,7,FM-15,    , -12.2,5,
725340,14819,20100104,1351,7,FM-15,    , -12.2,5,
725340,14819,20100104,1451,7,FM-15,    , -11.7,5,
725340,14819,20100104,1500,4,FM-12,    , -11.7,1,
725340,14819,20100104,1551,7,FM-15,    , -10.6,5,
725340,14819,20100104,1651,7,FM-15,    ,  -9.4,5,
725340,14819,20100104,1751,7,FM-15,    ,  -8.3,5,
725340,14819,20100104,1851,7,FM-15,    ,  -7.8,5,
725340,14819,20100104,1951,7,FM-15,    ,  -7.8,5,
725340,14819,20100104,2051,7,FM-15,    ,  -7.2,5,
725340,14819,20100104,2100,4,FM-12,    ,  -7.2,1,
725340,14819,20100104,2151,7,FM-15,    ,  -7.2,5,
725340,14819,20100104,2251,7,FM-15,    ,  -7.8,5,
725340,14819,20100104,2351,7,FM-15,    ,  -7.8,5,
725340,14819,20100105,0051,7,FM-15,    ,  -8.3,5,
725340,14819,20100105,0151,7,FM-15,    ,  -8.9,5,
725340,14819,20100105,0251,7,FM-15,    ,  -8.9,5,
725340,14819,20100105,0300,4,FM-12,    ,  -8.9,1,
725340,14819,20100105,0351,7,FM-15,    ,  -8.3,5,
725340,14819,20100105,0451,7,FM-15,    ,  -8.9,5,
725340,14819,20100105,0551,7,FM-15,    ,  -8.9,5,
725340,14819,20100105,0651,7,FM-15,    ,  -9.4,5,
725340,14819,20100105,0751,7,FM-15,    ,  -9.4,5,
725340,14819,20100105,0851,7,FM-15,    ,  -9.4,5,
725340,14819,20100105,0900,4,FM-12,    ,  -9.4,1,
725340,14819,20100105,0951,7,FM-15,    ,  -9.4,5,
725340,14819,20100105,1051,7,FM-15,    ,  -9.4,5,
725340,14819,20100105,1151,7,FM-15,    ,  -8.9,5,
725340,14819,20100105,1251,7,FM-15,    ,  -9.4,5,
725340,14819,20100105,1351,7,FM-15,    ,  -8.9,5,
725340,14819,20100105,1451,7,FM-15,    ,  -8.3,5,
725340,14819,20100105,1500,4,FM-12,    ,  -8.3,1,
725340,14819,20100105,1551,7,FM-15,    ,  -7.8,5,
725340,14819,20100105,1651,7,FM-15,    ,  -7.2,5,
725340,14819,20100105,1751,7,FM-15,    ,  -6.7,5,
725340,14819,20100105,1851,7,FM-15,    ,  -5.6,5,
725340,14819,20100105,1951,7,FM-15,    ,  -5.0,5,
725340,14819,20100105,2051,7,FM-15,    ,  -5.6,5,
725340,14819,20100105,2100,4,FM-12,    ,  -5.6,1,
725340,14819,20100105,2151,7,FM-15,    ,  -5.6,5,
725340,14819,20100105,2251,7,FM-15,    ,  -6.1,5,
725340,14819,20100105,2351,7,FM-15,    ,  -6.7,5,
725340,14819,20100106,0051,7,FM-15,    ,  -7.2,5,
725340,14819,20100106,0151,7,FM-15,    ,  -7.8,5,
725340,14819,20100106,0251,7,FM-15,    ,  -8.3,5,
725340,14819,20100106,0300,4,FM-12,    ,  -8.3,1,
725340,14819,20100106,0351,7,FM-15,    ,  -8.3,5,
725340,14819,20100106,0451,7,FM-15,    ,  -8.9,5,
725340,14819,20100106,0551,7,FM-15,    ,  -9.4,5,
725340,14819,20100106,0651,7,FM-15,    , -10.6,5,
725340,14819,20100106,0751,7,FM-15,    , -11.1,5,
725340,14819,20100106,0851,7,FM-15,    , -11.7,5,
725340,14819,20100106,0900,4,FM-12,    , -11.7,1,
725340,14819,20100106,0951,7,FM-15,    , -12.2,5,
725340,14819,20100106,1051,7,FM-15,    , -12.2,5,
725340,14819,20100106,1151,7,FM-15,    , -12.8,5,
725340,14819,20100106,1251,7,FM-15,    , -13.3,5,
725340,14819,20100106,1351,7,FM-15,    , -13.3,5,
725340,14819,20100106,1451,7,FM-15,    , -11.7,5,
725340,14819,20100106,1500,4,FM-12,    , -11.7,1,
725340,14819,20100106,1551,7,FM-15,    ,  -8.9,5,
725340,14819,20100106,1651,7,FM-15,    ,  -6.1,5,
725340,14819,20100106,1751,7,FM-15,    ,  -6.1,5,
725340,14819,20100106,1851,7,FM-15,    ,  -5.6,5,
725340,14819,20100106,1951,7,FM-15,    ,  -5.6,5,
725340,14819,20100106,2051,7,FM-15,    ,  -5.0,5,
725340,14819,20100106,2100,4,FM-12,    ,  -5.0,1,
725340,14819,20100106,2151,7,FM-15,    ,  -5.6,5,
725340,14819,20100106,2251,7,FM-15,    ,  -6.7,5,
725340,14819,20100106,2351,7,FM-15,    ,  -7.2,5,
725340,14819,20100107,0051,7,FM-15,    ,  -7.8,5,
725340,14819,20100107,0151,7,FM-15,    ,  -7.8,5,
725340,14819,20100107,0251,7,FM-15,    ,  -8.3,5,
725340,14819,20100107,0300,4,FM-12,    ,  -8.3,1,
725340,14819,20100107,0351,7,FM-15,    ,  -8.3,5,
725340,14819,20100107,0451,7,FM-15,    ,  -8.3,5,
725340,14819,20100107,0551,7,FM-15,    ,  -8.9,5,
725340,14819,20100107,0651,7,FM-15,    ,  -8.9,5,
725340,14819,20100107,0751,7,FM-15,    ,  -8.9,5,
725340,14819,20100107,0851,7,FM-15,    ,  -9.4,5,
725340,14819,20100107,0900,4,FM-12,    ,  -9.4,1,
725340,14819,20100107,0951,7,FM-15,    ,  -8.9,5,
725340,14819,20100107,1051,7,FM-15,    ,  -8.9,5,
725340,14819,20100107,1151,7,FM-15,    ,  -8.9,5,
725340,14819,20100107,1251,7,FM-15,    ,  -8.3,5,
725340,14819,20100107,1351,7,FM-15,    ,  -8.9,5,
725340,14819,20100107,1451,7,FM-15,    ,  -8.3,5,
725340,14819,20100107,1500,4,FM-12,    ,  -8.3,1,
725340,14819,20100107,1551,7,FM-15,    ,  -7.8,5,
725340,14819,20100107,1651,7,FM-15,    ,  -6.7,5,
725340,14819,20100107,1751,7,FM-15,    ,  -6.7,5,
725340,14819,20100107,1851,7,FM-15,    ,  -6.1,5,
725340,14819,20100107,1951,7,FM-15,    ,  -6.1,5,
725340,14819,20100107,2000,7,FM-16,    ,  -6.0,5,
725340,14819,20100107,2051,7,FM-15,    ,  -6.1,5,
725340,14819,20100107,2100,4,FM-12,    ,  -6.1,1,
725340,14819,20100107,2151,7,FM-15,    ,  -6.7,5,
725340,14819,20100107,2251,7,FM-15,    ,  -7.2,5,
725340,14819,20100107,2351,7,FM-15,    ,  -7.2,5,
725340,14819,20100108,0051,7,FM-15,    ,  -7.8,5,
725340,14819,20100108,0151,7,FM-15,    ,  -8.3,5,
725340,14819,20100108,0251,7,FM-15,    ,  -7.8,5,
725340,14819,20100108,0300,4,FM-12,    ,  -7.8,1,
725340,14819,20100108,0351,7,FM-15,    ,  -7.8,5,
725340,14819,20100108,0451,7,FM-15,    ,  -7.2,5,
725340,14819,20100108,0551,7,FM-15,    ,  -6.7,5,
725340,14819,20100108,0651,7,FM-15,    ,  -6.1,5,
725340,14819,20100108,0751,7,FM-15,    ,  -5.6,5,
725340,14819,20100108,0851,7,FM-15,    ,  -2.8,5,
725340,14819,20100108,0900,4,FM-12,    ,  -2.8,1,
725340,14819,20100108,0951,7,FM-15,    ,  -3.9,5,
725340,14819,20100108,1051,7,FM-15,    ,  -4.4,5,
725340,14819,20100108,1151,7,FM-15,    ,  -4.4,5,
725340,14819,20100108,1251,7,FM-15,    ,  -4.4,5,
725340,14819,20100108,1351,7,FM-15,    ,  -5.0,5,
725340,14819,20100108,1451,7,FM-15,    ,  -5.0,5,
725340,14819,20100108,1500,4,FM-12,    ,  -5.0,1,
725340,14819,20100108,1551,7,FM-15,    ,  -5.0,5,
725340,14819,20100108,1651,7,FM-15,    ,  -5.0,5,
725340,14819,20100108,1751,7,FM-15,    ,  -5.6,5,
725340,14819,20100108,1851,7,FM-15,    ,  -5.0,5,
725340,14819,20100108,1951,7,FM-15,    ,  -5.0,5,
725340,14819,20100108,2051,7,FM-15,    ,  -5.0,5,
725340,14819,20100108,2100,4,FM-12,    ,  -5.0,1,
725340,14819,20100108,2151,7,FM-15,    ,  -5.6,5,
725340,14819,20100108,2251,7,FM-15,    ,  -5.6,5,
725340,14819,20100108,2351,7,FM-15,    ,  -6.1,5,
725340,14819,20100109,0051,7,FM-15,    ,  -6.7,5,
725340,14819,20100109,0151,7,FM-15,    ,  -7.2,5,
725340,14819,20100109,0251,7,FM-15,    ,  -7.8,5,
725340,14819,20100109,0300,4,FM-12,    ,  -7.8,1,
725340,14819,20100109,0351,7,FM-15,    ,  -8.3,5,
725340,14819,20100109,0451,7,FM-15,    ,  -8.9,5,
725340,14819,20100109,0551,7,FM-15,    ,  -9.4,5,
725340,14819,20100109,0651,7,FM-15,    , -10.6,5,
725340,14819,20100109,0751,7,FM-15,    , -10.6,5,
725340,14819,20100109,0851,7,FM-15,    , -11.7,5,
725340,14819,20100109,0900,4,FM-12,    , -11.7,1,
725340,14819,20100109,0951,7,FM-15,    , -12.2,5,
725340,14819,20100109,1051,7,FM-15,    , -12.2,5,
725340,14819,20100109,1151,7,FM-15,    , -12.8,5,
725340,14819,20100109,1251,7,FM-15,    , -12.8,5,
725340,14819,20100109,1351,7,FM-15,    , -12.2,5,
725340,14819,20100109,1451,7,FM-15,    , -10.6,5,
725340,14819,20100109,1500,4,FM-12,    , -10.6,1,
725340,14819,20100109,1551,7,FM-15,    , -10.0,5,
725340,14819,20100109,1651,7,FM-15,    ,  -8.9,5,
725340,14819,20100109,1751,7,FM-15,    ,  -7.2,5,
725340,14819,20100109,1851,7,FM-15,    ,  -6.7,5,
725340,14819,20100109,1951,7,FM-15,    ,  -5.0,5,
725340,14819,20100109,2051,7,FM-15,    ,  -5.0,5,
725340,14819,20100109,2100,4,FM-12,    ,  -5.0,1,
725340,14819,20100109,2151,7,FM-15,    ,  -5.0,5,
725340,14819,20100109,2251,7,FM-15,    ,  -5.0,5,
725340,14819,20100109,2351,7,FM-15,    ,  -6.1,5,
725340,14819,20100110,0051,7,FM-15,    ,  -7.2,5,
725340,14819,20100110,0151,7,FM-15,    ,  -8.3,5,
725340,14819,20100110,0251,7,FM-15,    ,  -9.4,5,
725340,14819,20100110,0300,4,FM-12,    ,  -9.4,1,
725340,14819,20100110,0351,7,FM-15,    , -10.0,5,
725340,14819,20100110,0451,7,FM-15,    , -10.6,5,
725340,14819,20100110,0551,7,FM-15,    , -12.2,5,
725340,14819,20100110,0651,7,FM-15,    , -13.3,5,
725340,14819,20100110,0751,7,FM-15,    , -13.3,5,
725340,14819,20100110,0851,7,FM-15,    , -15.0,5,
725340,14819,20100110,0900,4,FM-12,    , -15.0,1,
725340,14819,20100110,0951,7,FM-15,    , -15.6,5,
725340,14819,20100110,1051,7,FM-15,    , -15.6,5,
725340,14819,20100110,1151,7,FM-15,    , -17.2,5,
725340,14819,20100110,1251,7,FM-15,    , -17.8,5,
725340,14819,20100110,1351,7,FM-15,    , -17.8,5,
725340,14819,20100110,1451,7,FM-15,    , -16.7,5,
725340,14819,20100110,1500,4,FM-12,    , -16.7,1,
725340,14819,20100110,1551,7,FM-15,    , -15.0,5,
725340,14819,20100110,1651,7,FM-15,    , -13.3,5,
725340,14819,20100110,1751,7,FM-15,    , -11.7,5,
725340,14819,20100110,1851,7,FM-15,    , -10.0,5,
725340,14819,20100110,1951,7,FM-15,    ,  -9.4,5,
725340,14819,20100110,2051,7,FM-15,    , -10.0,5,
725340,14819,20100110,2100,4,FM-12,    , -10.0,1,
725340,14819,20100110,2151,7,FM-15,    , -10.6,5,
725340,14819,20100110,2251,7,FM-15,    , -11.1,5,
725340,14819,20100110,2351,7,FM-15,    , -11.7,5,
725340,14819,20100111,0051,7,FM-15,    , -11.1,5,
725340,14819,20100111,0151,7,FM-15,    , -10.6,5,
725340,14819,20100111,0251,7,FM-15,    ,  -9.4,5,
725340,14819,20100111,0300,4,FM-12,    ,  -9.4,1,
725340,14819,20100111,0351,7,FM-15,    ,  -8.3,5,
725340,14819,20100111,0451,7,FM-15,    ,  -7.8,5,
725340,14819,20100111,0551,7,FM-15,    ,  -7.2,5,
725340,14819,20100111,0651,7,FM-15,    ,  -7.2,5,
725340,14819,20100111,0751,7,FM-15,    ,  -6.7,5,
725340,14819,20100111,0851,7,FM-15,    ,  -6.7,5,
725340,14819,20100111,0900,4,FM-12,    ,  -6.7,1,
725340,14819,20100111,0951,7,FM-15,    ,  -7.2,5,
725340,14819,20100111,1051,7,FM-15,    ,  -7.2,5,
725340,14819,20100111,1151,7,FM-15,    ,  -7.8,5,
725340,14819,20100111,1251,7,FM-15,    ,  -7.8,5,
725340,14819,20100111,1351,7,FM-15,    ,  -7.8,5,
725340,14819,20100111,1451,7,FM-15,    ,  -7.8,5,
725340,14819,20100111,1500,4,FM-12,    ,  -7.8,1,
725340,14819,20100111,1551,7,FM-15,    ,  -7.8,5,
725340,14819,20100111,1651,7,FM-15,    ,  -6.7,5,
725340,14819,20100111,1751,7,FM-15,    ,  -6.1,5,
725340,14819,20100111,1851,7,FM-15,    ,  -5.6,5,
725340,14819,20100111,1951,7,FM-15,    ,  -5.0,5,
725340,14819,20100111,2051,7,FM-15,    ,  -3.9,5,
725340,14819,20100111,2100,4,FM-12,    ,  -3.9,1,
725340,14819,20100111,2151,7,FM-15,    ,  -3.3,5,
725340,14819,20100111,2200,7,FM-16,    ,  -3.0,5,
725340,14819,20100111,2251,7,FM-15,    ,  -2.8,5,
725340,14819,20100111,2351,7,FM-15,    ,  -3.3,5,
725340,14819,20100112,0051,7,FM-15,    ,  -2.8,5,
725340,14819,20100112,0151,7,FM-15,    ,  -2.8,5,
725340,14819,20100112,0251,7,FM-15,    ,  -2.8,5,
725340,14819,20100112,0300,4,FM-12,    ,  -2.8,1,
725340,14819,20100112,0351,7,FM-15,    ,  -3.3,5,
725340,14819,20100112,0451,7,FM-15,    ,  -3.3,5,
725340,14819,20100112,0551,7,FM-15,    ,  -3.3,5,
725340,14819,20100112,0651,7,FM-15,    ,  -3.9,5,
725340,14819,20100112,0751,7,FM-15,    ,  -3.9,5,
725340,14819,20100112,0851,7,FM-15,    ,  -3.9,5,
725340,14819,20100112,0900,4,FM-12,    ,  -3.9,1,
725340,14819,20100112,0951,7,FM-15,    ,  -3.9,5,
725340,14819,20100112,1051,7,FM-15,    ,  -3.9,5,
725340,14819,20100112,1151,7,FM-15,    ,  -3.9,5,
725340,14819,20100112,1251,7,FM-15,    ,  -3.9,5,
725340,14819,20100112,1351,7,FM-15,    ,  -3.9,5,
725340,14819,20100112,1451,7,FM-15,    ,  -3.9,5,
725340,14819,20100112,1500,4,FM-12,    ,  -3.9,1,
725340,14819,20100112,1551,7,FM-15,    ,  -3.3,5,
725340,14819,20100112,1651,7,FM-15,    ,  -2.8,5,
725340,14819,20100112,1751,7,FM-15,    ,  -2.2,5,
725340,14819,20100112,1851,7,FM-15,    ,  -1.7,5,
725340,14819,20100112,1951,7,FM-15,    ,  -0.6,5,
725340,14819,20100112,2051,7,FM-15,    ,  -0.6,5,
725340,14819,20100112,2100,4,FM-12,    ,  -0.6,1,
725340,14819,20100112,2151,7,FM-15,    ,  -1.1,5,
725340,14819,20100112,2251,7,FM-15,    ,  -2.2,5,
725340,14819,20100112,2351,7,FM-15,    ,  -3.3,5,
725340,14819,20100113,0051,7,FM-15,    ,  -4.4,5,
725340,14819,20100113,0151,7,FM-15,    ,  -5.0,5,
725340,14819,20100113,0251,7,FM-15,    ,  -6.1,5,
725340,14819,20100113,0300,4,FM-12,    ,  -6.1,1,
725340,14819,20100113,0351,7,FM-15,    ,  -6.1,5,
725340,14819,20100113,0451,7,FM-15,    ,  -6.1,5,
725340,14819,20100113,0551,7,FM-15,    ,  -6.7,5,
725340,14819,20100113,0651,7,FM-15,    ,  -7.2,5,
725340,14819,20100113,0751,7,FM-15,    ,  -7.2,5,
725340,14819,20100113,0851,7,FM-15,    ,  -7.8,5,
725340,14819,20100113,0900,4,FM-12,    ,  -7.8,1,
725340,14819,20100113,0951,7,FM-15,    ,  -7.8,5,
725340,14819,20100113,1051,7,FM-15,    ,  -7.8,5,
725340,14819,20100113,1151,7,FM-15,    ,  -7.8,5,
725340,14819,20100113,1251,7,FM-15,    ,  -7.2,5,
725340,14819,20100113,1351,7,FM-15,    ,  -6.7,5,
725340,14819,20100113,1451,7,FM-15,    ,  -5.6,5,
725340,14819,20100113,1500,4,FM-12,    ,  -5.6,1,
725340,14819,20100113,1551,7,FM-15,    ,  -3.3,5,
725340,14819,20100113,1651,7,FM-15,    ,  -2.2,5,
725340,14819,20100113,1751,7,FM-15,    ,  -0.6,5,
725340,14819,20100113,1851,7,FM-15,    ,   0.6,5,
725340,14819,20100113,1951,7,FM-15,    ,   1.1,5,
725340,14819,20100113,2051,7,FM-15,    ,   1.1,5,
725340,14819,20100113,2100,4,FM-12,    ,   1.1,1,
725340,14819,20100113,2151,7,FM-15,    ,   1.1,5,
725340,14819,20100113,2251,7,FM-15,    ,   0.0,5,
725340,14819,20100113,2351,7,FM-15,    ,  -0.6,5,
725340,14819,20100114,0051,7,FM-15,    ,  -0.6,5,
725340,14819,20100114,0151,7,FM-15,    ,  -0.6,5,
725340,14819,20100114,0251,7,FM-15,    ,  -0.6,5,
725340,14819,20100114,0300,4,FM-12,    ,  -0.6,1,
725340,14819,20100114,0351,7,FM-15,    ,  -0.6,5,
725340,14819,20100114,0451,7,FM-15,    ,  -0.6,5,
725340,14819,20100114,0551,7,FM-15,    ,  -1.1,5,
725340,14819,20100114,0651,7,FM-15,    ,  -1.1,5,
725340,14819,20100114,0751,7,FM-15,    ,  -1.1,5,
725340,14819,20100114,0851,7,FM-15,    ,  -0.6,5,
725340,14819,20100114,0900,4,FM-12,    ,  -0.6,1,
725340,14819,20100114,0951,7,FM-15,    ,  -0.6,5,
725340,14819,20100114,1051,7,FM-15,    ,   0.0,5,
725340,14819,20100114,1151,7,FM-15,    ,   0.6,5,
725340,14819,20100114,1251,7,FM-15,    ,   0.6,5,
725340,14819,20100114,1351,7,FM-15,    ,   0.6,5,
725340,14819,20100114,1451,7,FM-15,    ,   0.6,5,
725340,14819,20100114,1500,4,FM-12,    ,   0.6,1,
725340,14819,20100114,1551,7,FM-15,    ,   2.2,5,
725340,14819,20100114,1651,7,FM-15,    ,   3.3,5,
725340,14819,20100114,1751,7,FM-15,    ,   4.4,5,
725340,14819,20100114,1851,7,FM-15,    ,   4.4,5,
725340,14819,20100114,1951,7,FM-15,    ,   4.4,5,
725340,14819,20100114,2051,7,FM-15,    ,   4.4,5,
725340,14819,20100114,2100,4,FM-12,    ,   4.4,1,
725340,14819,20100114,2151,7,FM-15,    ,   4.4,5,
725340,14819,20100114,2251,7,FM-15,    ,   3.9,5,
725340,14819,20100114,2351,7,FM-15,    ,   3.3,5,
725340,14819,20100115,0051,7,FM-15,    ,   3.3,5,
725340,14819,20100115,0151,7,FM-15,    ,   2.8,5,
725340,14819,20100115,0251,7,FM-15,    ,   2.8,5,
725340,14819,20100115,0300,4,FM-12,    ,   2.8,1,
725340,14819,20100115,0351,7,FM-15,    ,   1.7,5,
725340,14819,20100115,0451,7,FM-15,    ,   1.1,5,
725340,14819,20100115,0551,7,FM-15,    ,   0.6,5,
725340,14819,20100115,0651,7,FM-15,    ,   0.6,5,
725340,14819,20100115,0751,7,FM-15,    ,   1.1,5,
725340,14819,20100115,0851,7,FM-15,    ,   1.1,5,
725340,14819,20100115,0900,4,FM-12,    ,   1.1,1,
725340,14819,20100115,0951,7,FM-15,    ,  -0.6,5,
725340,14819,20100115,1051,7,FM-15,    ,  -1.1,5,
725340,14819,20100115,1151,7,FM-15,    ,  -1.1,5,
725340,14819,20100115,1251,7,FM-15,    ,  -1.7,5,
725340,14819,20100115,1351,7,FM-15,    ,  -2.2,5,
725340,14819,20100115,1451,7,FM-15,    ,  -1.7,5,
725340,14819,20100115,1500,4,FM-12,    ,  -1.7,1,
725340,14819,20100115,1551,7,FM-15,    ,  -1.1,5,
725340,14819,20100115,1651,7,FM-15,    ,  -0.6,5,
725340,14819,20100115,1751,7,FM-15,    ,  -0.6,5,
725340,14819,20100115,1851,7,FM-15,    ,   0.0,5,
725340,14819,20100115,1951,7,FM-15,    ,   0.6,5,
725340,14819,20100115,1955,7,FM-16,    ,   1.0,5,
725340,14819,20100115,2051,7,FM-15,    ,   0.0,5,
725340,14819,20100115,2100,4,FM-12,    ,   0.0,1,
725340,14819,20100115,2151,7,FM-15,    ,   0.0,5,
725340,14819,20100115,2251,7,FM-15,    ,   0.0,5,
725340,14819,20100115,2351,7,FM-15,    ,  -0.6,5,
725340,14819,20100116,0051,7,FM-15,    ,  -1.1,5,
725340,14819,20100116,0151,7,FM-15,    ,  -1.1,5,
725340,14819,20100116,0251,7,FM-15,    ,  -1.7,5,
725340,14819,20100116,0300,4,FM-12,    ,  -1.7,1,
725340,14819,20100116,0351,7,FM-15,    ,  -2.8,5,
725340,14819,20100116,0451,7,FM-15,    ,  -3.3,5,
725340,14819,20100116,0551,7,FM-15,    ,  -3.9,5,
725340,14819,20100116,0651,7,FM-15,    ,  -3.3,5,
725340,14819,20100116,0751,7,FM-15,    ,  -3.3,5,
725340,14819,20100116,0851,7,FM-15,    ,  -3.3,5,
725340,14819,20100116,0900,4,FM-12,    ,  -3.3,1,
725340,14819,20100116,0951,7,FM-15,    ,  -3.3,5,
725340,14819,20100116,1051,7,FM-15,    ,  -3.9,5,
725340,14819,20100116,1151,7,FM-15,    ,  -3.9,5,
725340,14819,20100116,1251,7,FM-15,    ,  -3.9,5,
725340,14819,20100116,1351,7,FM-15,    ,  -3.9,5,
725340,14819,20100116,1451,7,FM-15,    ,  -3.9,5,
725340,14819,20100116,1500,4,FM-12,    ,  -3.9,1,
725340,14819,20100116,1551,7,FM-15,    ,  -3.3,5,
725340,14819,20100116,1651,7,FM-15,    ,  -3.3,5,
725340,14819,20100116,1751,7,FM-15,    ,  -2.8,5,
725340,14819,20100116,1851,7,FM-15,    ,  -2.8,5,
